productId,shopNameId,userLatitude,userLongitude,shopLatitude,shopLongitude,day,time
1,4,38.4898,-99.7758,36.1314,-97.0511,6,11
2,4,38.4898,-98.1299,36.1314,-97.0511,5,15
5,4,38.4898,-92.5432,36.1314,-97.0511,2,19
1,4,38.4898,-94.5608,36.1314,-97.0511,6,19
5,4,38.4898,-92.1505,36.1314,-97.0511,2,11
4,4,37.498,-98.922,36.1314,-97.0511,4,5
2,4,37.498,-99.7758,36.1314,-97.0511,4,12
5,4,37.498,-98.1299,36.1314,-97.0511,6,12
1,4,37.498,-92.5432,36.1314,-97.0511,6,6
2,4,37.498,-94.5608,36.1314,-97.0511,3,12
5,4,37.498,-92.1505,36.1314,-97.0511,7,14
4,4,35.8653,-98.4753,38.4228,-96.2175,5,5
2,4,35.8653,-98.279,38.4228,-96.2175,7,24
1,4,35.8653,-99.0063,38.4228,-96.2175,7,8
4,4,35.8653,-93.4052,38.4228,-96.2175,1,19
5,4,35.8653,-93.9692,38.4228,-96.2175,6,23
2,4,35.8653,-93.3253,38.4228,-96.2175,1,24
1,4,36.6034,-98.4753,38.4228,-96.2175,2,1
1,4,36.6034,-98.279,38.4228,-96.2175,7,6
3,4,36.6034,-99.0063,38.4228,-96.2175,4,4
2,4,36.6034,-93.4052,38.4228,-96.2175,7,16
4,4,36.6034,-93.9692,38.4228,-96.2175,4,18
3,4,36.6034,-93.3253,38.4228,-96.2175,6,6
5,4,34.6031,-98.4753,38.4228,-96.2175,5,13
1,4,34.6031,-98.279,38.4228,-96.2175,1,23
4,4,34.6031,-99.0063,38.4228,-96.2175,4,8
2,4,34.6031,-93.4052,38.4228,-96.2175,5,11
5,4,34.6031,-93.9692,38.4228,-96.2175,6,2
5,4,34.6031,-93.3253,38.4228,-96.2175,1,24
5,4,41.2838,-98.4753,38.4228,-96.2175,5,7
5,4,41.2838,-98.279,38.4228,-96.2175,7,22
2,4,41.2838,-99.0063,38.4228,-96.2175,3,12
4,4,41.2838,-93.4052,38.4228,-96.2175,4,10
2,4,41.2838,-93.9692,38.4228,-96.2175,6,17
3,4,41.2838,-93.3253,38.4228,-96.2175,7,13
2,4,39.7836,-98.4753,38.4228,-96.2175,4,6
5,4,39.7836,-98.279,38.4228,-96.2175,6,22
2,4,39.7836,-99.0063,38.4228,-96.2175,7,2
4,4,39.7836,-93.4052,38.4228,-96.2175,7,5
3,4,39.7836,-93.9692,38.4228,-96.2175,7,4
1,4,39.7836,-93.3253,38.4228,-96.2175,7,13
4,4,40.6075,-98.4753,38.4228,-96.2175,6,13
3,4,40.6075,-98.279,38.4228,-96.2175,4,10
4,4,40.6075,-99.0063,38.4228,-96.2175,1,4
5,4,40.6075,-93.4052,38.4228,-96.2175,2,11
1,4,40.6075,-93.9692,38.4228,-96.2175,2,20
3,4,40.6075,-93.3253,38.4228,-96.2175,2,23
1,19,33.5842,-100.7275,36.7192,-95.9358,7,23
2,19,33.5842,-98.3043,36.7192,-95.9358,5,6
4,19,33.5842,-99.5665,36.7192,-95.9358,1,7
1,19,33.5842,-93.7178,36.7192,-95.9358,3,16
3,19,33.5842,-94.2013,36.7192,-95.9358,2,2
2,19,33.5842,-93.8734,36.7192,-95.9358,1,14
1,19,32.1814,-100.7275,36.7192,-95.9358,4,8
1,19,32.1814,-98.3043,36.7192,-95.9358,2,18
2,19,32.1814,-99.5665,36.7192,-95.9358,5,6
4,19,32.1814,-93.7178,36.7192,-95.9358,3,13
2,19,32.1814,-94.2013,36.7192,-95.9358,1,23
4,19,32.1814,-93.8734,36.7192,-95.9358,7,6
3,19,34.1433,-100.7275,36.7192,-95.9358,3,13
5,19,34.1433,-98.3043,36.7192,-95.9358,5,8
2,19,34.1433,-99.5665,36.7192,-95.9358,5,4
1,19,34.1433,-93.7178,36.7192,-95.9358,2,4
3,19,34.1433,-94.2013,36.7192,-95.9358,7,16
3,19,34.1433,-93.8734,36.7192,-95.9358,2,15
1,19,38.8153,-100.7275,36.7192,-95.9358,2,17
1,19,38.8153,-98.3043,36.7192,-95.9358,6,7
2,19,38.8153,-99.5665,36.7192,-95.9358,4,4
3,19,38.8153,-93.7178,36.7192,-95.9358,7,21
2,19,38.8153,-94.2013,36.7192,-95.9358,1,9
1,19,38.8153,-93.8734,36.7192,-95.9358,6,5
4,19,38.9861,-100.7275,36.7192,-95.9358,1,23
2,19,38.9861,-98.3043,36.7192,-95.9358,5,24
1,19,38.9861,-99.5665,36.7192,-95.9358,2,22
4,19,38.9861,-93.7178,36.7192,-95.9358,2,20
1,19,38.9861,-94.2013,36.7192,-95.9358,2,21
4,19,38.9861,-93.8734,36.7192,-95.9358,4,5
4,19,38.2392,-100.7275,36.7192,-95.9358,6,8
3,19,38.2392,-98.3043,36.7192,-95.9358,4,11
3,19,38.2392,-99.5665,36.7192,-95.9358,4,15
4,19,38.2392,-93.7178,36.7192,-95.9358,4,10
1,19,38.2392,-94.2013,36.7192,-95.9358,6,15
5,19,38.2392,-93.8734,36.7192,-95.9358,5,24
2,19,32.9826,-99.7527,35.8908,-94.9768,6,20
3,19,32.9826,-98.9829,35.8908,-94.9768,3,9
3,19,32.9826,-96.4921,35.8908,-94.9768,5,2
1,19,32.9826,-91.2418,35.8908,-94.9768,7,23
2,19,32.9826,-92.4433,35.8908,-94.9768,4,7
2,19,32.9826,-92.6851,35.8908,-94.9768,6,2
1,19,34.0854,-99.7527,35.8908,-94.9768,4,19
1,19,34.0854,-98.9829,35.8908,-94.9768,5,8
2,19,34.0854,-96.4921,35.8908,-94.9768,5,2
4,19,34.0854,-91.2418,35.8908,-94.9768,5,8
3,19,34.0854,-92.4433,35.8908,-94.9768,7,20
1,19,34.0854,-92.6851,35.8908,-94.9768,2,1
3,19,31.7488,-99.7527,35.8908,-94.9768,1,21
4,19,31.7488,-98.9829,35.8908,-94.9768,6,4
5,19,31.7488,-96.4921,35.8908,-94.9768,3,3
4,19,31.7488,-91.2418,35.8908,-94.9768,1,20
1,19,31.7488,-92.4433,35.8908,-94.9768,6,11
5,19,31.7488,-92.6851,35.8908,-94.9768,3,2
3,19,40.605,-99.7527,35.8908,-94.9768,2,9
1,19,40.605,-98.9829,35.8908,-94.9768,4,15
2,19,40.605,-96.4921,35.8908,-94.9768,2,22
1,19,40.605,-91.2418,35.8908,-94.9768,6,22
2,19,40.605,-92.4433,35.8908,-94.9768,3,12
4,19,40.605,-92.6851,35.8908,-94.9768,6,6
2,19,40.4409,-99.7527,35.8908,-94.9768,6,22
4,19,40.4409,-98.9829,35.8908,-94.9768,5,14
1,19,40.4409,-96.4921,35.8908,-94.9768,3,24
5,19,40.4409,-91.2418,35.8908,-94.9768,3,13
3,19,40.4409,-92.4433,35.8908,-94.9768,6,14
5,19,40.4409,-92.6851,35.8908,-94.9768,6,14
1,19,38.7407,-99.7527,35.8908,-94.9768,2,20
5,19,38.7407,-98.9829,35.8908,-94.9768,7,11
3,19,38.7407,-96.4921,35.8908,-94.9768,2,4
4,19,38.7407,-91.2418,35.8908,-94.9768,5,11
1,19,38.7407,-92.4433,35.8908,-94.9768,2,4
3,19,38.7407,-92.6851,35.8908,-94.9768,5,15
3,18,33.7103,-99.2297,36.5345,-97.3405,2,10
1,18,33.7103,-101.5302,36.5345,-97.3405,1,16
2,18,33.7103,-101.6155,36.5345,-97.3405,1,21
4,18,33.7103,-93.757,36.5345,-97.3405,3,6
5,18,33.7103,-93.2172,36.5345,-97.3405,1,9
1,18,33.7103,-93.9433,36.5345,-97.3405,1,22
5,18,32.2388,-99.2297,36.5345,-97.3405,7,18
5,18,32.2388,-101.5302,36.5345,-97.3405,5,1
5,18,32.2388,-101.6155,36.5345,-97.3405,7,6
1,18,32.2388,-93.757,36.5345,-97.3405,5,1
2,18,32.2388,-93.2172,36.5345,-97.3405,4,23
5,18,32.2388,-93.9433,36.5345,-97.3405,4,1
5,18,35.4498,-99.2297,36.5345,-97.3405,7,2
4,18,35.4498,-101.5302,36.5345,-97.3405,2,21
4,18,35.4498,-101.6155,36.5345,-97.3405,1,16
3,18,35.4498,-93.757,36.5345,-97.3405,5,17
2,18,35.4498,-93.2172,36.5345,-97.3405,7,19
4,18,35.4498,-93.9433,36.5345,-97.3405,4,1
1,18,39.4495,-99.2297,36.5345,-97.3405,4,7
4,18,39.4495,-101.5302,36.5345,-97.3405,5,23
5,18,39.4495,-101.6155,36.5345,-97.3405,4,5
5,18,39.4495,-93.757,36.5345,-97.3405,6,24
3,18,39.4495,-93.2172,36.5345,-97.3405,7,2
2,18,39.4495,-93.9433,36.5345,-97.3405,4,4
4,18,38.6752,-99.2297,36.5345,-97.3405,4,22
3,18,38.6752,-101.5302,36.5345,-97.3405,4,14
1,18,38.6752,-101.6155,36.5345,-97.3405,3,7
2,18,38.6752,-93.757,36.5345,-97.3405,3,22
1,18,38.6752,-93.2172,36.5345,-97.3405,6,11
5,18,38.6752,-93.9433,36.5345,-97.3405,6,7
2,18,39.3888,-99.2297,36.5345,-97.3405,2,6
5,18,39.3888,-101.5302,36.5345,-97.3405,3,11
1,18,39.3888,-101.6155,36.5345,-97.3405,6,13
4,18,39.3888,-93.757,36.5345,-97.3405,2,1
2,18,39.3888,-93.2172,36.5345,-97.3405,7,18
1,18,39.3888,-93.9433,36.5345,-97.3405,7,15
4,18,33.4657,-95.8628,36.2526,-94.1364,3,7
3,18,33.4657,-98.4632,36.2526,-94.1364,2,9
1,18,33.4657,-97.6518,36.2526,-94.1364,3,17
1,18,33.4657,-89.531,36.2526,-94.1364,2,24
5,18,33.4657,-91.4313,36.2526,-94.1364,1,12
2,18,33.4657,-93.1068,36.2526,-94.1364,5,22
4,18,32.781,-95.8628,36.2526,-94.1364,5,20
3,18,32.781,-98.4632,36.2526,-94.1364,5,4
3,18,32.781,-97.6518,36.2526,-94.1364,6,10
2,18,32.781,-89.531,36.2526,-94.1364,3,12
2,18,32.781,-91.4313,36.2526,-94.1364,6,1
3,18,32.781,-93.1068,36.2526,-94.1364,6,7
3,18,34.7109,-95.8628,36.2526,-94.1364,6,12
1,18,34.7109,-98.4632,36.2526,-94.1364,6,4
3,18,34.7109,-97.6518,36.2526,-94.1364,7,5
1,18,34.7109,-89.531,36.2526,-94.1364,2,4
1,18,34.7109,-91.4313,36.2526,-94.1364,3,3
3,18,34.7109,-93.1068,36.2526,-94.1364,5,20
1,18,39.3664,-95.8628,36.2526,-94.1364,6,16
1,18,39.3664,-98.4632,36.2526,-94.1364,6,24
2,18,39.3664,-97.6518,36.2526,-94.1364,3,21
2,18,39.3664,-89.531,36.2526,-94.1364,3,6
1,18,39.3664,-91.4313,36.2526,-94.1364,5,18
4,18,39.3664,-93.1068,36.2526,-94.1364,1,18
3,18,38.8699,-95.8628,36.2526,-94.1364,4,5
3,18,38.8699,-98.4632,36.2526,-94.1364,6,13
5,18,38.8699,-97.6518,36.2526,-94.1364,2,7
4,18,38.8699,-89.531,36.2526,-94.1364,3,6
3,18,38.8699,-91.4313,36.2526,-94.1364,6,19
2,18,38.8699,-93.1068,36.2526,-94.1364,3,1
3,18,39.6021,-95.8628,36.2526,-94.1364,2,18
4,18,39.6021,-98.4632,36.2526,-94.1364,6,2
4,18,39.6021,-97.6518,36.2526,-94.1364,2,14
3,18,39.6021,-89.531,36.2526,-94.1364,7,6
5,18,39.6021,-91.4313,36.2526,-94.1364,1,15
2,18,39.6021,-93.1068,36.2526,-94.1364,2,3
3,18,35.4202,-98.4113,37.0903,-94.4746,2,9
3,18,35.4202,-96.9404,37.0903,-94.4746,7,20
5,18,35.4202,-98.9846,37.0903,-94.4746,1,12
4,18,35.4202,-92.656,37.0903,-94.4746,5,11
2,18,35.4202,-91.6543,37.0903,-94.4746,1,8
2,18,35.4202,-93.3269,37.0903,-94.4746,7,12
4,18,33.4578,-98.4113,37.0903,-94.4746,2,21
5,18,33.4578,-96.9404,37.0903,-94.4746,5,16
5,18,33.4578,-98.9846,37.0903,-94.4746,7,3
4,18,33.4578,-92.656,37.0903,-94.4746,5,3
1,18,33.4578,-91.6543,37.0903,-94.4746,2,19
4,18,33.4578,-93.3269,37.0903,-94.4746,2,10
4,18,35.3006,-98.4113,37.0903,-94.4746,1,3
3,18,35.3006,-96.9404,37.0903,-94.4746,4,22
4,18,35.3006,-98.9846,37.0903,-94.4746,3,24
5,18,35.3006,-92.656,37.0903,-94.4746,5,21
5,18,35.3006,-91.6543,37.0903,-94.4746,1,21
3,18,35.3006,-93.3269,37.0903,-94.4746,6,21
2,18,41.6796,-98.4113,37.0903,-94.4746,3,5
1,18,41.6796,-96.9404,37.0903,-94.4746,2,3
2,18,41.6796,-98.9846,37.0903,-94.4746,7,1
1,18,41.6796,-92.656,37.0903,-94.4746,5,16
5,18,41.6796,-91.6543,37.0903,-94.4746,2,12
2,18,41.6796,-93.3269,37.0903,-94.4746,6,12
2,18,41.6471,-98.4113,37.0903,-94.4746,1,23
5,18,41.6471,-96.9404,37.0903,-94.4746,7,8
4,18,41.6471,-98.9846,37.0903,-94.4746,6,1
5,18,41.6471,-92.656,37.0903,-94.4746,6,4
1,18,41.6471,-91.6543,37.0903,-94.4746,3,22
4,18,41.6471,-93.3269,37.0903,-94.4746,4,9
1,18,40.6252,-98.4113,37.0903,-94.4746,3,4
1,18,40.6252,-96.9404,37.0903,-94.4746,6,12
3,18,40.6252,-98.9846,37.0903,-94.4746,2,20
2,18,40.6252,-92.656,37.0903,-94.4746,4,16
1,18,40.6252,-91.6543,37.0903,-94.4746,4,7
3,18,40.6252,-93.3269,37.0903,-94.4746,4,4
3,18,32.5816,-97.9165,36.6393,-93.2675,5,9
3,18,32.5816,-98.2306,36.6393,-93.2675,4,8
4,18,32.5816,-96.7356,36.6393,-93.2675,5,4
1,18,32.5816,-88.2948,36.6393,-93.2675,7,17
2,18,32.5816,-91.7156,36.6393,-93.2675,1,7
3,18,32.5816,-89.4233,36.6393,-93.2675,4,22
1,18,33.7931,-97.9165,36.6393,-93.2675,7,16
2,18,33.7931,-98.2306,36.6393,-93.2675,3,23
4,18,33.7931,-96.7356,36.6393,-93.2675,2,3
5,18,33.7931,-88.2948,36.6393,-93.2675,2,16
4,18,33.7931,-91.7156,36.6393,-93.2675,4,10
2,18,33.7931,-89.4233,36.6393,-93.2675,3,12
4,18,32.596,-97.9165,36.6393,-93.2675,3,12
1,18,32.596,-98.2306,36.6393,-93.2675,1,22
1,18,32.596,-96.7356,36.6393,-93.2675,1,11
5,18,32.596,-88.2948,36.6393,-93.2675,3,7
5,18,32.596,-91.7156,36.6393,-93.2675,5,18
5,18,32.596,-89.4233,36.6393,-93.2675,7,23
2,18,39.7744,-97.9165,36.6393,-93.2675,7,8
1,18,39.7744,-98.2306,36.6393,-93.2675,3,21
1,18,39.7744,-96.7356,36.6393,-93.2675,3,24
1,18,39.7744,-88.2948,36.6393,-93.2675,2,21
2,18,39.7744,-91.7156,36.6393,-93.2675,5,12
5,18,39.7744,-89.4233,36.6393,-93.2675,4,14
1,18,37.8146,-97.9165,36.6393,-93.2675,3,19
4,18,37.8146,-98.2306,36.6393,-93.2675,1,16
1,18,37.8146,-96.7356,36.6393,-93.2675,3,9
5,18,37.8146,-88.2948,36.6393,-93.2675,2,10
1,18,37.8146,-91.7156,36.6393,-93.2675,2,15
1,18,37.8146,-89.4233,36.6393,-93.2675,7,11
1,18,41.238,-97.9165,36.6393,-93.2675,7,16
1,18,41.238,-98.2306,36.6393,-93.2675,2,9
1,18,41.238,-96.7356,36.6393,-93.2675,1,8
5,18,41.238,-88.2948,36.6393,-93.2675,3,23
5,18,41.238,-91.7156,36.6393,-93.2675,1,14
1,18,41.238,-89.4233,36.6393,-93.2675,1,15
5,21,34.161,-102.846,36.3914,-97.9317,4,19
1,21,34.161,-102.8043,36.3914,-97.9317,5,17
5,21,34.161,-101.5565,36.3914,-97.9317,7,21
4,21,34.161,-96.3122,36.3914,-97.9317,4,8
4,21,34.161,-96.547,36.3914,-97.9317,3,19
2,21,34.161,-95.8358,36.3914,-97.9317,3,6
1,21,31.7787,-102.846,36.3914,-97.9317,1,8
2,21,31.7787,-102.8043,36.3914,-97.9317,1,23
2,21,31.7787,-101.5565,36.3914,-97.9317,1,8
2,21,31.7787,-96.3122,36.3914,-97.9317,6,24
5,21,31.7787,-96.547,36.3914,-97.9317,2,7
5,21,31.7787,-95.8358,36.3914,-97.9317,2,4
3,21,34.2507,-102.846,36.3914,-97.9317,5,11
3,21,34.2507,-102.8043,36.3914,-97.9317,2,14
2,21,34.2507,-101.5565,36.3914,-97.9317,3,7
3,21,34.2507,-96.3122,36.3914,-97.9317,4,22
2,21,34.2507,-96.547,36.3914,-97.9317,3,22
5,21,34.2507,-95.8358,36.3914,-97.9317,2,6
3,21,40.962,-102.846,36.3914,-97.9317,6,3
1,21,40.962,-102.8043,36.3914,-97.9317,7,23
4,21,40.962,-101.5565,36.3914,-97.9317,5,13
4,21,40.962,-96.3122,36.3914,-97.9317,6,14
2,21,40.962,-96.547,36.3914,-97.9317,3,3
2,21,40.962,-95.8358,36.3914,-97.9317,3,14
5,21,37.7158,-102.846,36.3914,-97.9317,2,5
3,21,37.7158,-102.8043,36.3914,-97.9317,3,4
5,21,37.7158,-101.5565,36.3914,-97.9317,4,19
3,21,37.7158,-96.3122,36.3914,-97.9317,1,17
5,21,37.7158,-96.547,36.3914,-97.9317,1,13
4,21,37.7158,-95.8358,36.3914,-97.9317,4,9
4,21,39.8444,-102.846,36.3914,-97.9317,3,13
3,21,39.8444,-102.8043,36.3914,-97.9317,6,22
2,21,39.8444,-101.5565,36.3914,-97.9317,6,1
4,21,39.8444,-96.3122,36.3914,-97.9317,3,20
2,21,39.8444,-96.547,36.3914,-97.9317,4,4
2,21,39.8444,-95.8358,36.3914,-97.9317,4,1
5,21,34.8908,-99.56,38.9668,-95.2438,4,15
4,21,34.8908,-99.1012,38.9668,-95.2438,4,1
3,21,34.8908,-98.4431,38.9668,-95.2438,3,5
2,21,34.8908,-90.2979,38.9668,-95.2438,3,1
3,21,34.8908,-92.0834,38.9668,-95.2438,6,18
2,21,34.8908,-91.323,38.9668,-95.2438,2,10
3,21,37.268,-99.56,38.9668,-95.2438,7,16
1,21,37.268,-99.1012,38.9668,-95.2438,5,23
1,21,37.268,-98.4431,38.9668,-95.2438,1,18
1,21,37.268,-90.2979,38.9668,-95.2438,1,24
5,21,37.268,-92.0834,38.9668,-95.2438,1,3
2,21,37.268,-91.323,38.9668,-95.2438,2,6
4,21,37.7663,-99.56,38.9668,-95.2438,7,2
1,21,37.7663,-99.1012,38.9668,-95.2438,7,14
3,21,37.7663,-98.4431,38.9668,-95.2438,5,6
4,21,37.7663,-90.2979,38.9668,-95.2438,7,13
5,21,37.7663,-92.0834,38.9668,-95.2438,4,10
4,21,37.7663,-91.323,38.9668,-95.2438,3,23
4,21,41.0833,-99.56,38.9668,-95.2438,4,9
3,21,41.0833,-99.1012,38.9668,-95.2438,3,23
4,21,41.0833,-98.4431,38.9668,-95.2438,7,3
3,21,41.0833,-90.2979,38.9668,-95.2438,6,5
5,21,41.0833,-92.0834,38.9668,-95.2438,2,7
5,21,41.0833,-91.323,38.9668,-95.2438,5,11
5,21,43.8231,-99.56,38.9668,-95.2438,2,20
4,21,43.8231,-99.1012,38.9668,-95.2438,6,1
4,21,43.8231,-98.4431,38.9668,-95.2438,3,15
1,21,43.8231,-90.2979,38.9668,-95.2438,7,5
3,21,43.8231,-92.0834,38.9668,-95.2438,5,21
4,21,43.8231,-91.323,38.9668,-95.2438,3,21
1,21,41.5001,-99.56,38.9668,-95.2438,6,11
5,21,41.5001,-99.1012,38.9668,-95.2438,2,7
2,21,41.5001,-98.4431,38.9668,-95.2438,6,1
2,21,41.5001,-90.2979,38.9668,-95.2438,1,24
5,21,41.5001,-92.0834,38.9668,-95.2438,6,17
3,21,41.5001,-91.323,38.9668,-95.2438,2,16
3,21,32.7582,-97.3357,35.4363,-94.3479,2,12
4,21,32.7582,-97.2394,35.4363,-94.3479,5,6
2,21,32.7582,-98.3491,35.4363,-94.3479,5,16
1,21,32.7582,-90.8531,35.4363,-94.3479,3,21
4,21,32.7582,-89.8069,35.4363,-94.3479,1,3
2,21,32.7582,-92.4504,35.4363,-94.3479,6,2
2,21,33.0014,-97.3357,35.4363,-94.3479,4,10
5,21,33.0014,-97.2394,35.4363,-94.3479,6,1
1,21,33.0014,-98.3491,35.4363,-94.3479,5,21
1,21,33.0014,-90.8531,35.4363,-94.3479,1,23
2,21,33.0014,-89.8069,35.4363,-94.3479,2,6
4,21,33.0014,-92.4504,35.4363,-94.3479,1,14
3,21,32.0052,-97.3357,35.4363,-94.3479,6,20
5,21,32.0052,-97.2394,35.4363,-94.3479,2,11
3,21,32.0052,-98.3491,35.4363,-94.3479,7,1
5,21,32.0052,-90.8531,35.4363,-94.3479,1,20
5,21,32.0052,-89.8069,35.4363,-94.3479,1,15
4,21,32.0052,-92.4504,35.4363,-94.3479,6,8
5,21,39.3396,-97.3357,35.4363,-94.3479,1,10
3,21,39.3396,-97.2394,35.4363,-94.3479,6,23
5,21,39.3396,-98.3491,35.4363,-94.3479,6,21
3,21,39.3396,-90.8531,35.4363,-94.3479,3,15
1,21,39.3396,-89.8069,35.4363,-94.3479,7,24
1,21,39.3396,-92.4504,35.4363,-94.3479,7,21
1,21,37.9143,-97.3357,35.4363,-94.3479,2,12
1,21,37.9143,-97.2394,35.4363,-94.3479,3,10
2,21,37.9143,-98.3491,35.4363,-94.3479,6,4
3,21,37.9143,-90.8531,35.4363,-94.3479,3,9
4,21,37.9143,-89.8069,35.4363,-94.3479,1,16
5,21,37.9143,-92.4504,35.4363,-94.3479,3,6
2,21,38.2036,-97.3357,35.4363,-94.3479,6,22
1,21,38.2036,-97.2394,35.4363,-94.3479,7,23
5,21,38.2036,-98.3491,35.4363,-94.3479,1,24
5,21,38.2036,-90.8531,35.4363,-94.3479,6,11
3,21,38.2036,-89.8069,35.4363,-94.3479,3,1
2,21,38.2036,-92.4504,35.4363,-94.3479,3,15
3,21,34.0302,-95.9701,36.6394,-93.2689,6,1
3,21,34.0302,-94.823,36.6394,-93.2689,4,23
1,21,34.0302,-97.5291,36.6394,-93.2689,1,9
1,21,34.0302,-91.2503,36.6394,-93.2689,6,20
5,21,34.0302,-91.9718,36.6394,-93.2689,4,4
5,21,34.0302,-90.5693,36.6394,-93.2689,1,23
1,21,33.9498,-95.9701,36.6394,-93.2689,5,13
2,21,33.9498,-94.823,36.6394,-93.2689,2,16
1,21,33.9498,-97.5291,36.6394,-93.2689,4,15
4,21,33.9498,-91.2503,36.6394,-93.2689,5,17
3,21,33.9498,-91.9718,36.6394,-93.2689,1,24
3,21,33.9498,-90.5693,36.6394,-93.2689,5,1
4,21,34.8304,-95.9701,36.6394,-93.2689,4,23
5,21,34.8304,-94.823,36.6394,-93.2689,1,24
2,21,34.8304,-97.5291,36.6394,-93.2689,7,2
2,21,34.8304,-91.2503,36.6394,-93.2689,6,9
5,21,34.8304,-91.9718,36.6394,-93.2689,6,13
3,21,34.8304,-90.5693,36.6394,-93.2689,3,22
5,21,40.1912,-95.9701,36.6394,-93.2689,3,23
4,21,40.1912,-94.823,36.6394,-93.2689,2,17
1,21,40.1912,-97.5291,36.6394,-93.2689,2,1
4,21,40.1912,-91.2503,36.6394,-93.2689,5,10
2,21,40.1912,-91.9718,36.6394,-93.2689,6,21
4,21,40.1912,-90.5693,36.6394,-93.2689,5,18
1,21,39.3134,-95.9701,36.6394,-93.2689,5,6
2,21,39.3134,-94.823,36.6394,-93.2689,7,24
3,21,39.3134,-97.5291,36.6394,-93.2689,6,14
3,21,39.3134,-91.2503,36.6394,-93.2689,4,10
2,21,39.3134,-91.9718,36.6394,-93.2689,5,13
1,21,39.3134,-90.5693,36.6394,-93.2689,5,2
4,21,39.3394,-95.9701,36.6394,-93.2689,4,4
3,21,39.3394,-94.823,36.6394,-93.2689,1,13
1,21,39.3394,-97.5291,36.6394,-93.2689,6,11
2,21,39.3394,-91.2503,36.6394,-93.2689,5,17
3,21,39.3394,-91.9718,36.6394,-93.2689,5,18
2,21,39.3394,-90.5693,36.6394,-93.2689,5,15
5,8,36.0955,-97.0216,38.8845,-94.6732,2,18
3,8,36.0955,-96.8996,38.8845,-94.6732,5,24
1,8,36.0955,-99.3696,38.8845,-94.6732,5,5
1,8,36.0955,-90.7836,38.8845,-94.6732,6,17
2,8,36.0955,-93.5633,38.8845,-94.6732,4,23
5,8,36.0955,-93.2753,38.8845,-94.6732,2,9
1,8,37.8836,-97.0216,38.8845,-94.6732,3,24
1,8,37.8836,-96.8996,38.8845,-94.6732,6,15
5,8,37.8836,-99.3696,38.8845,-94.6732,4,2
2,8,37.8836,-90.7836,38.8845,-94.6732,5,7
4,8,37.8836,-93.5633,38.8845,-94.6732,4,11
1,8,37.8836,-93.2753,38.8845,-94.6732,1,23
1,8,36.9201,-97.0216,38.8845,-94.6732,1,20
5,8,36.9201,-96.8996,38.8845,-94.6732,1,12
3,8,36.9201,-99.3696,38.8845,-94.6732,7,10
3,8,36.9201,-90.7836,38.8845,-94.6732,3,2
2,8,36.9201,-93.5633,38.8845,-94.6732,7,20
4,8,36.9201,-93.2753,38.8845,-94.6732,5,5
5,8,40.2671,-97.0216,38.8845,-94.6732,1,2
1,8,40.2671,-96.8996,38.8845,-94.6732,6,12
5,8,40.2671,-99.3696,38.8845,-94.6732,2,24
2,8,40.2671,-90.7836,38.8845,-94.6732,1,21
5,8,40.2671,-93.5633,38.8845,-94.6732,2,14
5,8,40.2671,-93.2753,38.8845,-94.6732,2,8
2,8,43.2225,-97.0216,38.8845,-94.6732,2,21
3,8,43.2225,-96.8996,38.8845,-94.6732,1,4
4,8,43.2225,-99.3696,38.8845,-94.6732,1,12
5,8,43.2225,-90.7836,38.8845,-94.6732,1,12
3,8,43.2225,-93.5633,38.8845,-94.6732,4,23
2,8,43.2225,-93.2753,38.8845,-94.6732,6,12
5,8,40.2372,-97.0216,38.8845,-94.6732,4,17
3,8,40.2372,-96.8996,38.8845,-94.6732,7,3
4,8,40.2372,-99.3696,38.8845,-94.6732,6,23
1,8,40.2372,-90.7836,38.8845,-94.6732,2,20
5,8,40.2372,-93.5633,38.8845,-94.6732,2,11
1,8,40.2372,-93.2753,38.8845,-94.6732,4,3
3,8,33.2619,-99.4809,35.7702,-95.3755,1,17
1,8,33.2619,-99.4807,35.7702,-95.3755,4,17
2,8,33.2619,-98.5881,35.7702,-95.3755,2,24
4,8,33.2619,-92.511,35.7702,-95.3755,3,19
2,8,33.2619,-93.7538,35.7702,-95.3755,4,10
3,8,33.2619,-91.0704,35.7702,-95.3755,4,23
3,8,32.8102,-99.4809,35.7702,-95.3755,7,2
1,8,32.8102,-99.4807,35.7702,-95.3755,5,7
2,8,32.8102,-98.5881,35.7702,-95.3755,5,16
5,8,32.8102,-92.511,35.7702,-95.3755,3,23
1,8,32.8102,-93.7538,35.7702,-95.3755,5,3
5,8,32.8102,-91.0704,35.7702,-95.3755,3,5
2,8,31.7382,-99.4809,35.7702,-95.3755,3,4
2,8,31.7382,-99.4807,35.7702,-95.3755,4,22
5,8,31.7382,-98.5881,35.7702,-95.3755,6,20
2,8,31.7382,-92.511,35.7702,-95.3755,4,17
4,8,31.7382,-93.7538,35.7702,-95.3755,2,5
1,8,31.7382,-91.0704,35.7702,-95.3755,1,12
3,8,37.5989,-99.4809,35.7702,-95.3755,5,17
3,8,37.5989,-99.4807,35.7702,-95.3755,4,2
1,8,37.5989,-98.5881,35.7702,-95.3755,4,5
1,8,37.5989,-92.511,35.7702,-95.3755,4,14
1,8,37.5989,-93.7538,35.7702,-95.3755,1,11
2,8,37.5989,-91.0704,35.7702,-95.3755,2,8
4,8,39.3591,-99.4809,35.7702,-95.3755,5,20
